frame,class,confidence,bbox
22,car,0.5014024972915649,"[998.20751953125, 317.24029541015625, 1128.17626953125, 410.70074462890625]"
22,car,0.31443411111831665,"[729.290771484375, 333.2239990234375, 939.1378173828125, 427.25885009765625]"
22,car,0.292246550321579,"[689.486328125, 312.5814208984375, 778.049072265625, 352.2960205078125]"
23,car,0.41934025287628174,"[965.4844970703125, 317.76177978515625, 1142.1236572265625, 428.77423095703125]"
23,car,0.324052095413208,"[1004.4679565429688, 316.26611328125, 1142.511962890625, 413.1082763671875]"
23,car,0.31698769330978394,"[690.299072265625, 312.245849609375, 777.611328125, 352.64892578125]"
23,car,0.2795521020889282,"[755.9623413085938, 333.91552734375, 968.6597290039062, 418.54913330078125]"
23,car,0.27604392170906067,"[1130.82763671875, 329.63897705078125, 1197.17919921875, 372.83099365234375]"
24,truck,0.39032816886901855,"[973.5657958984375, 313.2644348144531, 1157.9366455078125, 431.0826721191406]"
24,car,0.3839097023010254,"[688.0143432617188, 311.57501220703125, 780.7713012695312, 353.99066162109375]"
24,car,0.3361663520336151,"[1143.1531982421875, 320.29058837890625, 1279.4471435546875, 415.2744140625]"
24,truck,0.2977510392665863,"[738.6856689453125, 301.46881103515625, 933.7227783203125, 421.24859619140625]"
24,car,0.28069883584976196,"[688.474365234375, 311.5647888183594, 753.5302734375, 351.6091003417969]"
24,car,0.2710503339767456,"[732.7940673828125, 303.55572509765625, 930.117919921875, 421.70892333984375]"
24,car,0.26455146074295044,"[975.1561889648438, 312.96588134765625, 1157.91845703125, 425.1580810546875]"
24,car,0.262805312871933,"[1177.797607421875, 325.0382080078125, 1280.0, 417.064208984375]"
25,car,0.40565571188926697,"[983.220458984375, 314.2193603515625, 1172.85595703125, 424.13006591796875]"
25,car,0.3027268648147583,"[688.91748046875, 312.1357116699219, 780.055908203125, 354.2373352050781]"
26,airplane,0.5212574601173401,"[0.527740478515625, 331.04254150390625, 131.47164916992188, 441.4423828125]"
26,car,0.45092159509658813,"[992.419189453125, 314.67181396484375, 1279.414306640625, 441.34991455078125]"
26,car,0.31970492005348206,"[682.6635131835938, 313.45465087890625, 761.7570190429688, 354.32464599609375]"
26,car,0.2832081913948059,"[990.6046142578125, 315.163330078125, 1194.8441162109375, 436.483154296875]"
27,car,0.6127973198890686,"[1003.0333862304688, 314.2334899902344, 1280.0, 442.8338317871094]"
27,airplane,0.37414348125457764,"[0.770843505859375, 330.0616455078125, 112.79611206054688, 445.924072265625]"
27,car,0.29203301668167114,"[774.4056396484375, 332.79241943359375, 955.1331787109375, 420.13153076171875]"
28,car,0.4465269148349762,"[775.2750244140625, 333.8683776855469, 948.4952392578125, 417.5614929199219]"
28,car,0.4097805619239807,"[1010.46875, 314.33746337890625, 1240.014404296875, 444.27471923828125]"
29,car,0.5150032639503479,"[772.96435546875, 333.754150390625, 943.915283203125, 416.5924072265625]"
29,truck,0.3592804968357086,"[1023.1768798828125, 309.04376220703125, 1268.2984619140625, 451.1033935546875]"
29,car,0.28150254487991333,"[966.4846801757812, 576.35546875, 1012.1848754882812, 615.4427490234375]"
30,car,0.5424838662147522,"[777.884765625, 333.72259521484375, 948.40673828125, 416.51092529296875]"
30,car,0.4465768337249756,"[965.3004150390625, 575.8596801757812, 1011.8629150390625, 616.1970825195312]"
30,car,0.43302595615386963,"[1030.95947265625, 309.86871337890625, 1279.44775390625, 453.53363037109375]"
30,car,0.40297093987464905,"[914.54345703125, 586.8690185546875, 974.9715576171875, 616.0262451171875]"
30,truck,0.28287431597709656,"[1029.695068359375, 310.6076354980469, 1280.0, 454.1320495605469]"
31,truck,0.4604576826095581,"[1040.36328125, 306.41094970703125, 1279.66357421875, 456.96575927734375]"
31,car,0.45164260268211365,"[778.875, 334.8238830566406, 946.12158203125, 416.3284606933594]"
31,car,0.37379738688468933,"[964.5992431640625, 575.8793334960938, 1011.39599609375, 616.9874877929688]"
31,car,0.3626958727836609,"[1040.5201416015625, 309.57073974609375, 1279.4708251953125, 455.84197998046875]"
31,car,0.26090964674949646,"[914.219482421875, 586.122802734375, 974.6708984375, 616.99609375]"
32,car,0.6342331767082214,"[771.3233642578125, 334.782958984375, 952.3084716796875, 417.6055908203125]"
32,car,0.6325705647468567,"[1056.107666015625, 305.98529052734375, 1279.299072265625, 464.9033203125]"
33,car,0.5977203249931335,"[773.1146240234375, 334.1337890625, 950.0498046875, 416.99981689453125]"
33,truck,0.3222576379776001,"[1066.131591796875, 306.2479248046875, 1279.873779296875, 464.16265869140625]"
33,car,0.2540212869644165,"[1066.93603515625, 305.5782775878906, 1279.4248046875, 462.5553894042969]"
33,car,0.2523995339870453,"[534.9368896484375, 355.3055419921875, 584.9573974609375, 376.1595458984375]"
34,car,0.44822853803634644,"[770.72265625, 333.88861083984375, 961.5936279296875, 416.9227294921875]"
34,car,0.3358868360519409,"[460.78546142578125, 566.5317993164062, 606.3038940429688, 604.8540649414062]"
34,car,0.302458256483078,"[74.36713409423828, 371.13177490234375, 215.21099853515625, 425.99969482421875]"
35,car,0.49179336428642273,"[769.2543334960938, 333.50982666015625, 969.1953735351562, 416.76043701171875]"
35,airplane,0.43698227405548096,"[1096.683837890625, 306.4737548828125, 1279.618896484375, 472.5126953125]"
35,car,0.33432596921920776,"[186.00894165039062, 350.91583251953125, 230.82925415039062, 379.14556884765625]"
36,truck,0.4653514623641968,"[1111.139892578125, 310.3250732421875, 1279.630615234375, 479.701904296875]"
36,car,0.4008437693119049,"[770.6870727539062, 334.2862548828125, 974.3526000976562, 418.600341796875]"
36,car,0.314672589302063,"[175.49835205078125, 352.71966552734375, 224.75738525390625, 380.55474853515625]"
36,person,0.2626519501209259,"[743.1441650390625, 348.44537353515625, 777.3175048828125, 431.88385009765625]"
37,truck,0.5360150933265686,"[1128.8759765625, 315.27496337890625, 1279.599853515625, 481.52801513671875]"
37,truck,0.4492557644844055,"[774.26318359375, 335.3638916015625, 997.610595703125, 469.791015625]"
37,car,0.40770965814590454,"[29.83642578125, 343.294189453125, 207.41677856445312, 438.4317626953125]"
37,car,0.3084092438220978,"[29.04425048828125, 374.2037353515625, 200.910400390625, 438.57904052734375]"
38,car,0.38501816987991333,"[6.855194091796875, 370.33648681640625, 196.4093780517578, 446.94757080078125]"
38,car,0.36740821599960327,"[774.2713623046875, 334.5975341796875, 995.0582275390625, 456.558837890625]"
38,car,0.349423348903656,"[1146.782958984375, 319.856689453125, 1279.69873046875, 486.33856201171875]"
38,person,0.2773735523223877,"[744.9156494140625, 362.9554443359375, 773.1534423828125, 435.336181640625]"
39,truck,0.5397351384162903,"[773.1741333007812, 334.37249755859375, 987.3182983398438, 468.82208251953125]"
39,car,0.28374266624450684,"[0.0, 336.88818359375, 51.72954559326172, 385.74249267578125]"
39,truck,0.28322315216064453,"[1163.802978515625, 332.71893310546875, 1279.718505859375, 491.7696533203125]"
40,truck,0.32587894797325134,"[767.4637451171875, 335.65936279296875, 987.0941162109375, 471.59881591796875]"
40,car,0.31539013981819153,"[1184.373046875, 374.59698486328125, 1279.34765625, 495.572509765625]"
40,car,0.2932035028934479,"[772.5965576171875, 334.64501953125, 982.64111328125, 423.617919921875]"
41,truck,0.46100613474845886,"[764.126708984375, 334.9825744628906, 987.622802734375, 468.4298400878906]"
41,car,0.3049626052379608,"[160.24819946289062, 399.6414794921875, 218.38247680664062, 438.5814208984375]"
41,car,0.30217278003692627,"[286.2862548828125, 320.14453125, 327.83489990234375, 354.6993408203125]"
41,car,0.25930050015449524,"[0.26123046875, 341.417236328125, 168.59442138671875, 452.72705078125]"
42,car,0.4064357876777649,"[0.1243133544921875, 336.9202880859375, 160.17127990722656, 454.0870361328125]"
42,car,0.3802371025085449,"[776.16357421875, 334.61041259765625, 983.56396484375, 465.16290283203125]"
42,car,0.2896174192428589,"[0.0, 336.57476806640625, 215.61036682128906, 462.70733642578125]"
43,car,0.48164230585098267,"[0.142364501953125, 338.5753173828125, 144.2125244140625, 470.9742431640625]"
43,car,0.3827996253967285,"[778.4434814453125, 335.6732482910156, 988.0499267578125, 462.4562072753906]"
43,truck,0.261811226606369,"[767.1619873046875, 334.3335876464844, 987.1600341796875, 468.9815979003906]"
44,car,0.5429918766021729,"[0.0115814208984375, 336.2940673828125, 133.42755126953125, 462.748046875]"
44,car,0.27801284193992615,"[768.6376953125, 334.64801025390625, 988.0416259765625, 470.24505615234375]"
45,car,0.29591765999794006,"[773.5784912109375, 335.36456298828125, 989.7677001953125, 466.03826904296875]"
45,truck,0.29563578963279724,"[767.7260131835938, 335.00439453125, 986.8369750976562, 470.72198486328125]"
46,car,0.4663622975349426,"[0.19881439208984375, 337.93194580078125, 109.21260833740234, 463.48602294921875]"
46,car,0.3191821575164795,"[758.14208984375, 335.94091796875, 988.40380859375, 470.48492431640625]"
47,car,0.34816014766693115,"[0.1370849609375, 345.87615966796875, 97.33363342285156, 464.32183837890625]"
47,truck,0.3344310224056244,"[0.20655059814453125, 346.3651123046875, 96.80487823486328, 464.8035888671875]"
48,car,0.44193682074546814,"[760.6461181640625, 335.9384765625, 993.1707763671875, 472.296630859375]"
48,car,0.27053898572921753,"[0.04801177978515625, 363.2747497558594, 84.21151733398438, 463.3214416503906]"
49,truck,0.42791497707366943,"[756.848876953125, 334.7916259765625, 992.020263671875, 472.5145263671875]"
50,truck,0.47366493940353394,"[760.3603515625, 335.181884765625, 993.2454833984375, 471.19366455078125]"
50,car,0.4336499869823456,"[0.13825607299804688, 380.7132568359375, 54.40781021118164, 465.974609375]"
51,truck,0.45067986845970154,"[765.1895141601562, 333.977783203125, 990.0060424804688, 469.01104736328125]"
51,person,0.2722500264644623,"[798.39208984375, 345.34747314453125, 847.379638671875, 472.64447021484375]"
52,truck,0.2828390300273895,"[108.30721282958984, 373.8941650390625, 214.89669799804688, 450.8658447265625]"
53,car,0.5275469422340393,"[786.4313354492188, 332.91925048828125, 998.5392456054688, 471.67352294921875]"
53,car,0.4064370095729828,"[622.9697265625, 344.92144775390625, 661.3380126953125, 375.0206298828125]"
53,car,0.3638763427734375,"[225.34991455078125, 312.8653564453125, 324.0699462890625, 408.6365966796875]"
53,car,0.3504621088504791,"[760.6029052734375, 330.1702880859375, 997.49267578125, 434.35455322265625]"
54,car,0.5145624279975891,"[216.76144409179688, 311.621826171875, 319.2993469238281, 409.037841796875]"
54,car,0.479892373085022,"[776.9365234375, 329.75067138671875, 1003.53955078125, 472.4716796875]"
54,car,0.3621309995651245,"[617.3851318359375, 342.6781311035156, 661.1961669921875, 372.7869567871094]"
54,truck,0.29243898391723633,"[81.68386840820312, 371.4232177734375, 194.70361328125, 454.9093017578125]"
55,car,0.5045785903930664,"[783.0579833984375, 330.5462646484375, 1002.5289306640625, 473.194580078125]"
55,car,0.3313749134540558,"[613.6661376953125, 342.17535400390625, 661.900634765625, 373.29144287109375]"
55,truck,0.307475209236145,"[72.05955505371094, 372.53253173828125, 181.60389709472656, 458.2064208984375]"
56,car,0.43170401453971863,"[792.437255859375, 333.3790283203125, 1001.487060546875, 473.9439697265625]"
56,car,0.3521924316883087,"[203.31649780273438, 311.4000244140625, 310.7781066894531, 409.4068603515625]"
56,truck,0.349466472864151,"[37.7799072265625, 284.02301025390625, 254.97103881835938, 434.1600341796875]"
56,truck,0.3381420075893402,"[53.507080078125, 371.35986328125, 173.9912109375, 461.418212890625]"
56,car,0.33679476380348206,"[614.9354248046875, 342.09649658203125, 662.5736083984375, 373.19134521484375]"
56,truck,0.3032469153404236,"[765.21240234375, 330.0385437011719, 1001.378173828125, 471.2178039550781]"
56,truck,0.28667283058166504,"[203.05145263671875, 311.4150390625, 312.602783203125, 413.80126953125]"
57,car,0.4596269726753235,"[790.0833740234375, 331.443115234375, 1002.260986328125, 474.6051025390625]"
57,car,0.3420460820198059,"[619.8189697265625, 342.82354736328125, 661.4854736328125, 373.9439697265625]"
57,truck,0.3376670479774475,"[755.6595458984375, 329.8760986328125, 1001.927734375, 471.481689453125]"
57,truck,0.2885649502277374,"[39.6258544921875, 373.834716796875, 160.50100708007812, 463.75054931640625]"
57,truck,0.2844121754169464,"[12.352767944335938, 283.2242431640625, 197.13894653320312, 383.6707763671875]"
58,car,0.5992406606674194,"[185.63858032226562, 310.9508361816406, 298.6543273925781, 412.8003234863281]"
58,car,0.48691079020500183,"[615.303466796875, 344.15142822265625, 662.860595703125, 374.43878173828125]"
58,car,0.48664164543151855,"[771.9703979492188, 330.06744384765625, 1006.3786010742188, 474.616943359375]"
58,truck,0.35820263624191284,"[2.619537353515625, 281.2249755859375, 243.0397491455078, 461.41375732421875]"
58,car,0.3029495179653168,"[448.57525634765625, 349.346923828125, 484.9886474609375, 372.6187744140625]"
59,car,0.5416533350944519,"[777.781005859375, 331.92547607421875, 1005.8831787109375, 473.58270263671875]"
59,car,0.4371770918369293,"[174.04360961914062, 311.1412353515625, 293.3989562988281, 413.44189453125]"
59,truck,0.37664926052093506,"[0.3123016357421875, 279.749755859375, 235.10105895996094, 450.20556640625]"
60,car,0.7207457423210144,"[771.70166015625, 332.32244873046875, 1011.01220703125, 478.02923583984375]"
60,truck,0.43566349148750305,"[0.1353302001953125, 279.22052001953125, 229.55853271484375, 439.17071533203125]"
60,car,0.34049510955810547,"[0.2210845947265625, 280.50689697265625, 231.12356567382812, 443.54266357421875]"
60,car,0.3018006682395935,"[167.412841796875, 311.45855712890625, 286.04034423828125, 416.99871826171875]"
61,car,0.6251422166824341,"[764.46435546875, 332.13287353515625, 1015.9163818359375, 476.720703125]"
61,car,0.46294859051704407,"[159.24087524414062, 311.6064758300781, 287.3861083984375, 426.9293518066406]"
61,car,0.3235708773136139,"[0.949371337890625, 278.11614990234375, 218.1070556640625, 442.68670654296875]"
61,car,0.29858821630477905,"[0.0, 314.9954833984375, 116.49081420898438, 487.4488525390625]"
61,truck,0.2798522710800171,"[0.45758056640625, 277.04315185546875, 218.09207153320312, 441.927490234375]"
61,car,0.2737955152988434,"[1212.7772216796875, 582.7267456054688, 1279.6893310546875, 719.1109008789062]"
61,car,0.26691699028015137,"[1047.562255859375, 575.013427734375, 1234.332275390625, 641.42578125]"
62,car,0.7392301559448242,"[763.4754638671875, 333.3184814453125, 1018.588623046875, 479.9525146484375]"
62,car,0.5578951239585876,"[0.5592498779296875, 275.4794006347656, 215.60610961914062, 449.8108825683594]"
62,car,0.4645620584487915,"[149.63986206054688, 312.97052001953125, 282.3708190917969, 429.5692138671875]"
62,car,0.30229824781417847,"[614.7486572265625, 347.57940673828125, 664.13330078125, 375.53887939453125]"
63,car,0.7121619582176208,"[764.1142578125, 333.37164306640625, 1024.979248046875, 480.5067138671875]"
63,car,0.48310765624046326,"[143.68463134765625, 313.54498291015625, 278.81304931640625, 431.38299560546875]"
63,truck,0.4258166253566742,"[0.0, 279.70611572265625, 207.71080017089844, 448.98382568359375]"
63,car,0.3916644752025604,"[615.6427612304688, 347.839111328125, 667.6062622070312, 377.0093994140625]"
63,car,0.3652077913284302,"[0.273468017578125, 280.76080322265625, 205.37692260742188, 448.7462158203125]"
63,car,0.3282896876335144,"[252.0582275390625, 339.6591796875, 320.14849853515625, 377.52197265625]"
64,car,0.6298184990882874,"[764.7564697265625, 332.90521240234375, 1028.1895751953125, 483.653076171875]"
64,car,0.4840468764305115,"[130.80258178710938, 313.02764892578125, 271.0657043457031, 439.36798095703125]"
64,car,0.4807780683040619,"[616.5642700195312, 347.74212646484375, 667.8516235351562, 376.71710205078125]"
64,car,0.44184786081314087,"[0.4422454833984375, 274.47601318359375, 199.3114013671875, 456.17132568359375]"
64,truck,0.4356729984283447,"[0.0, 271.68072509765625, 198.49960327148438, 474.82891845703125]"
64,car,0.281983882188797,"[131.51870727539062, 313.02923583984375, 246.33676147460938, 404.94573974609375]"
64,car,0.2634449005126953,"[243.18128967285156, 340.0712585449219, 315.91259765625, 379.2989807128906]"
65,car,0.6542461514472961,"[0.4390411376953125, 277.30242919921875, 194.0094451904297, 455.67596435546875]"
65,car,0.5382129549980164,"[766.9710693359375, 332.0151672363281, 1027.9627685546875, 480.7677917480469]"
65,car,0.5305460691452026,"[121.06157684326172, 311.2088623046875, 268.58465576171875, 440.825927734375]"
65,car,0.43901872634887695,"[618.8367919921875, 347.56640625, 668.8040771484375, 376.1744384765625]"
65,car,0.30229777097702026,"[239.95440673828125, 339.31805419921875, 316.842041015625, 402.37274169921875]"
66,car,0.5554723739624023,"[767.775390625, 331.14715576171875, 1057.572265625, 480.2523193359375]"
66,car,0.3994123339653015,"[0.541107177734375, 273.0640869140625, 184.55291748046875, 453.259521484375]"
66,car,0.314716637134552,"[109.73367309570312, 310.68585205078125, 268.20849609375, 451.14007568359375]"
66,car,0.3031917214393616,"[228.9933624267578, 339.5069580078125, 317.46954345703125, 415.688232421875]"
66,car,0.27533602714538574,"[229.1640625, 339.92938232421875, 315.65185546875, 383.06890869140625]"
66,car,0.27316802740097046,"[108.65194702148438, 310.57061767578125, 244.00799560546875, 379.072998046875]"
66,car,0.2645294964313507,"[622.6568603515625, 347.45281982421875, 668.2462158203125, 375.51251220703125]"
67,car,0.4267731308937073,"[774.0771484375, 330.88409423828125, 1027.9320068359375, 476.6451416015625]"
67,car,0.34318357706069946,"[227.9353485107422, 336.732666015625, 317.25994873046875, 380.151123046875]"
67,car,0.3240695297718048,"[101.60115814208984, 309.5962219238281, 224.65164184570312, 382.7019348144531]"
67,truck,0.28974708914756775,"[758.0311279296875, 329.48944091796875, 1031.144287109375, 477.07489013671875]"
67,truck,0.2767525613307953,"[0.1416015625, 270.9844970703125, 174.3538818359375, 450.4874267578125]"
67,car,0.25887998938560486,"[962.3935546875, 561.1138305664062, 1248.14990234375, 708.7590942382812]"
67,car,0.25629279017448425,"[0.2306365966796875, 271.9034729003906, 153.5308837890625, 397.2169494628906]"
67,car,0.25496533513069153,"[303.47491455078125, 340.8636779785156, 354.88018798828125, 373.0175476074219]"
68,car,0.4820581376552582,"[770.89990234375, 330.8365478515625, 1030.94970703125, 476.40533447265625]"
68,truck,0.3960529863834381,"[0.0, 269.12469482421875, 168.58963012695312, 464.9998779296875]"
68,car,0.31758207082748413,"[0.204254150390625, 270.207275390625, 166.59893798828125, 461.2086181640625]"
68,car,0.2954123020172119,"[224.71572875976562, 334.2058410644531, 312.0040588378906, 373.1744689941406]"
68,car,0.29407551884651184,"[84.25335693359375, 306.44854736328125, 227.0313720703125, 381.68829345703125]"
68,truck,0.27515098452568054,"[1068.476806640625, 378.4989013671875, 1279.476318359375, 477.1854248046875]"
69,car,0.6860176920890808,"[780.843994140625, 328.25201416015625, 1033.9105224609375, 481.10003662109375]"
69,car,0.5072851777076721,"[1080.2342529296875, 379.0372314453125, 1280.0, 469.1728515625]"
69,car,0.4985039532184601,"[969.0541381835938, 338.16534423828125, 1103.0517578125, 442.07513427734375]"
69,car,0.4666142463684082,"[77.24404907226562, 304.07598876953125, 252.97610473632812, 437.64288330078125]"
69,car,0.3880130648612976,"[0.149932861328125, 266.5743408203125, 159.32461547851562, 462.54559326171875]"
69,car,0.38587698340415955,"[213.76638793945312, 333.82354736328125, 317.6745300292969, 411.62677001953125]"
69,car,0.37075185775756836,"[962.4366455078125, 543.4500732421875, 1232.6551513671875, 711.116455078125]"
69,car,0.3337191045284271,"[213.9156036376953, 333.46044921875, 317.35125732421875, 382.6728515625]"
69,car,0.2969709634780884,"[1204.552001953125, 583.891845703125, 1279.291259765625, 716.05859375]"
69,car,0.2676422894001007,"[306.977294921875, 341.6092529296875, 354.09912109375, 372.60479736328125]"
70,car,0.6549749970436096,"[781.384521484375, 326.603515625, 1036.627197265625, 481.6485595703125]"
70,car,0.5742812156677246,"[967.8877563476562, 335.5498046875, 1116.36865234375, 445.9232177734375]"
70,car,0.4021967947483063,"[63.953880310058594, 300.6378173828125, 219.22940063476562, 375.47259521484375]"
70,car,0.3889451026916504,"[1094.0584716796875, 372.5597839355469, 1280.0, 473.8838806152344]"
70,car,0.37639886140823364,"[210.27731323242188, 331.9440002441406, 311.1136779785156, 375.8226623535156]"
70,car,0.3291793465614319,"[0.4517669677734375, 268.3265380859375, 126.64037322998047, 378.7506103515625]"
70,car,0.31245651841163635,"[299.85595703125, 341.14569091796875, 352.4727783203125, 369.57708740234375]"
70,car,0.3037038743495941,"[620.59814453125, 340.31011962890625, 670.78857421875, 373.15618896484375]"
70,car,0.2967633903026581,"[66.33908081054688, 299.5306396484375, 247.07217407226562, 431.790283203125]"
70,car,0.2567540407180786,"[954.1151733398438, 549.2640380859375, 1230.9072265625, 710.961669921875]"
71,car,0.6815221309661865,"[781.6947021484375, 327.01129150390625, 1041.53369140625, 482.67010498046875]"
71,car,0.5503957271575928,"[1109.6630859375, 368.8175048828125, 1280.0, 490.343994140625]"
71,car,0.5014225244522095,"[973.9974365234375, 335.833251953125, 1129.3751220703125, 442.33203125]"
71,car,0.3012199103832245,"[969.997314453125, 544.091064453125, 1226.44189453125, 710.39306640625]"
72,car,0.7009508609771729,"[790.8966064453125, 327.03875732421875, 1044.08447265625, 483.7625732421875]"
72,car,0.6789853572845459,"[0.0493927001953125, 269.8536376953125, 124.15740966796875, 466.3084716796875]"
72,car,0.5888014435768127,"[1124.061767578125, 377.59002685546875, 1279.58837890625, 487.68511962890625]"
72,car,0.5615642070770264,"[36.15985870361328, 295.6156921386719, 238.9049072265625, 438.1236267089844]"
72,car,0.4614437520503998,"[194.1346435546875, 331.1832275390625, 309.73876953125, 404.1173095703125]"
72,car,0.34902408719062805,"[776.2156982421875, 325.244140625, 1043.8455810546875, 442.3707275390625]"
72,car,0.28931960463523865,"[974.569580078125, 335.849365234375, 1145.377685546875, 443.4407958984375]"
72,car,0.2821156978607178,"[1203.7860107421875, 589.3529052734375, 1279.2738037109375, 716.3875732421875]"
72,car,0.26297804713249207,"[293.621826171875, 340.65875244140625, 354.7686767578125, 370.98583984375]"
72,car,0.26237058639526367,"[623.7815551757812, 339.51422119140625, 672.4155883789062, 371.46246337890625]"
73,car,0.6633554697036743,"[787.9627685546875, 325.88287353515625, 1047.140625, 483.64093017578125]"
73,car,0.5703502893447876,"[10.599517822265625, 293.6396484375, 231.89633178710938, 437.71875]"
73,car,0.49582621455192566,"[0.03356170654296875, 313.0668640136719, 112.89665222167969, 474.5076599121094]"
73,car,0.4448155462741852,"[1139.7999267578125, 379.1904296875, 1279.2218017578125, 480.926025390625]"
73,car,0.4213962256908417,"[16.20001220703125, 292.10711669921875, 206.10922241210938, 358.16839599609375]"
73,car,0.3944058120250702,"[623.65673828125, 340.29901123046875, 673.693359375, 372.83172607421875]"
73,car,0.3546300530433655,"[1003.5106201171875, 336.912841796875, 1081.0460205078125, 371.9588623046875]"
73,car,0.33137843012809753,"[1203.3634033203125, 588.8502197265625, 1279.2750244140625, 716.7130126953125]"
73,car,0.3129051625728607,"[190.23672485351562, 329.193603515625, 303.5793762207031, 377.547607421875]"
73,car,0.28204259276390076,"[1021.6676025390625, 346.088134765625, 1157.5152587890625, 451.268798828125]"
73,car,0.2799820303916931,"[188.50473022460938, 328.626953125, 306.6414794921875, 423.9886474609375]"
73,car,0.27493470907211304,"[336.39892578125, 323.600341796875, 387.3743896484375, 350.2470703125]"
74,car,0.7219007611274719,"[763.97900390625, 327.2742919921875, 1051.78955078125, 480.2451171875]"
74,car,0.5920672416687012,"[1155.543701171875, 382.34832763671875, 1279.262939453125, 483.45489501953125]"
74,car,0.41166234016418457,"[990.4315185546875, 335.17431640625, 1172.5120849609375, 451.51910400390625]"
74,car,0.37089797854423523,"[0.2010650634765625, 292.4801025390625, 198.66831970214844, 358.927490234375]"
74,car,0.3069932162761688,"[0.652130126953125, 293.40350341796875, 227.0294189453125, 438.7281494140625]"
74,car,0.3029167950153351,"[991.8741455078125, 334.609130859375, 1086.3758544921875, 372.6405029296875]"
74,car,0.27517765760421753,"[1026.2152099609375, 350.966552734375, 1172.7376708984375, 453.416015625]"
74,car,0.2671189308166504,"[282.51531982421875, 338.569091796875, 339.10516357421875, 369.5025634765625]"
75,car,0.6542643308639526,"[791.899169921875, 325.4515380859375, 1055.5733642578125, 484.8443603515625]"
75,car,0.6321738362312317,"[1171.037841796875, 387.71014404296875, 1279.504150390625, 487.45416259765625]"
75,truck,0.3233296573162079,"[0.266143798828125, 291.83819580078125, 222.32550048828125, 489.14593505859375]"
75,car,0.31952062249183655,"[991.4134521484375, 335.17425537109375, 1186.3282470703125, 442.98004150390625]"
75,car,0.3099729120731354,"[0.1245880126953125, 289.30126953125, 224.56346130371094, 475.3599853515625]"
76,car,0.6667371392250061,"[1187.159912109375, 390.5103759765625, 1279.335693359375, 484.94384765625]"
76,car,0.6512049436569214,"[767.12744140625, 326.18408203125, 1060.479248046875, 487.333984375]"
76,car,0.626383364200592,"[0.0, 290.1070556640625, 215.25367736816406, 476.849609375]"
76,car,0.4337598383426666,"[627.0509643554688, 341.38470458984375, 677.0724487304688, 373.293701171875]"
76,car,0.3958117663860321,"[1000.6581420898438, 331.723876953125, 1199.0576171875, 448.81884765625]"
76,car,0.3091442584991455,"[174.63742065429688, 328.33795166015625, 296.2824401855469, 433.1129150390625]"
76,car,0.27871617674827576,"[0.13201904296875, 336.7305908203125, 68.71287536621094, 504.54931640625]"
77,car,0.612647533416748,"[796.032470703125, 326.4990234375, 1066.091064453125, 489.3375244140625]"
77,car,0.601027250289917,"[0.293609619140625, 290.65032958984375, 207.45376586914062, 468.3701171875]"
77,car,0.5483116507530212,"[1011.9376220703125, 337.9708251953125, 1218.1375732421875, 454.6436767578125]"
77,car,0.46630749106407166,"[0.15474319458007812, 337.61151123046875, 53.89694595336914, 512.183349609375]"
77,car,0.3909855782985687,"[188.23529052734375, 330.958984375, 289.2102966308594, 383.29437255859375]"
77,car,0.3436124622821808,"[275.7913818359375, 342.02850341796875, 336.52825927734375, 376.36749267578125]"
77,car,0.3082411587238312,"[1207.910400390625, 393.887451171875, 1279.861572265625, 486.1427001953125]"
78,car,0.721565306186676,"[795.045654296875, 326.5225830078125, 1073.39111328125, 491.3463134765625]"
78,car,0.6254198551177979,"[1016.697998046875, 339.9881286621094, 1236.482666015625, 461.4823913574219]"
78,car,0.5438858270645142,"[0.434417724609375, 291.80511474609375, 204.0113525390625, 458.5438232421875]"
78,car,0.26782822608947754,"[170.78729248046875, 330.1580810546875, 292.99212646484375, 435.1104736328125]"
79,car,0.6928508281707764,"[784.425048828125, 328.16973876953125, 1079.06640625, 494.882568359375]"
79,car,0.6121357083320618,"[0.1378021240234375, 291.55426025390625, 196.14865112304688, 477.62994384765625]"
79,car,0.5612694025039673,"[1021.923828125, 337.8125, 1263.9150390625, 488.47607421875]"
79,car,0.5247933864593506,"[1020.5679931640625, 339.30078125, 1253.9366455078125, 447.0380859375]"
79,car,0.32385948300361633,"[168.309326171875, 332.8832092285156, 285.6554260253906, 407.1556701660156]"
79,car,0.29969078302383423,"[262.6678466796875, 338.7860412597656, 331.7183837890625, 369.1043395996094]"
80,car,0.841212809085846,"[1031.2786865234375, 340.08685302734375, 1278.0963134765625, 483.75592041015625]"
80,car,0.6580641269683838,"[793.1519775390625, 328.736083984375, 1080.8326416015625, 499.14300537109375]"
80,car,0.6491320133209229,"[0.139251708984375, 293.53955078125, 186.66921997070312, 487.0999755859375]"
80,car,0.42733103036880493,"[629.639892578125, 348.28741455078125, 681.256103515625, 377.15911865234375]"
80,car,0.2818814218044281,"[164.52017211914062, 337.3225402832031, 275.4483337402344, 380.5676574707031]"
81,car,0.8161593079566956,"[1035.759765625, 341.16796875, 1278.9384765625, 476.9598388671875]"
81,car,0.6239065527915955,"[769.3682861328125, 329.083740234375, 1083.049560546875, 501.8216552734375]"
81,car,0.6136170029640198,"[0.13812255859375, 293.2303466796875, 180.99813842773438, 490.34588623046875]"
81,car,0.604989767074585,"[629.636474609375, 347.57293701171875, 684.185302734375, 378.72052001953125]"
